2017-01-01D11:13:49.927155,7212.6,1980,BUY
2017-01-01D11:16:39.997847,7207.6,1000,SELL
2017-01-01D11:16:39.997847,7207.5,4000,SELL
2017-01-01D11:17:05.077389,7204.5,1000,SELL
2017-01-01D11:17:05.077389,7204.4,1000,SELL
2017-01-01D11:17:07.429903,7204.4,1000,SELL
2017-01-01D11:17:09.023486,7204.4,1000,BUY
2017-01-01D11:37:07.374659,7227,11,SELL
2017-01-01D11:37:21.703712,7221.2,1000,SELL
2017-01-01D11:37:21.703712,7221,33567,SELL
2017-01-01D11:38:19.963559,7227,11,BUY
2017-01-01D11:39:10.829329,7227.9,1000,SELL
2017-01-01D11:39:15.075423,7227.7,1000,BUY
2017-01-01D11:39:15.075423,7229,1000,BUY
2017-01-01D11:39:15.075423,7229.2,300,BUY
2017-01-01D11:39:39.047768,7229.4,1000,BUY
2017-01-01D11:40:36.925352,7229.8,1000,BUY
2017-01-01D11:40:57.014408,7233,1000,BUY
2017-01-01D11:41:49.371077,7231,1000,BUY
2017-01-01D11:42:30.331403,7228,3000,BUY
2017-01-01D11:47:11.121420,7250.3,2000,BUY
2017-01-01D11:47:11.121420,7251,1000,BUY
2017-01-01D11:47:11.121420,7251.1,400,BUY
2017-01-01D11:49:23.408263,7254.3,11,BUY
2017-01-01D11:55:56.492879,7233,2000,SELL
2017-01-01D12:01:31.347894,7227,11,SELL
2017-01-01D12:02:18.302734,7225,800,BUY
2017-01-01D12:21:17.131964,7221,1000,SELL
2017-01-01D12:22:30.473269,7212.2,400,SELL
2017-01-01D12:22:30.473269,7212.1,1000,SELL
2017-01-01D12:22:30.473269,7210.6,320,SELL
2017-01-01D12:29:56.734553,7226.3,100,BUY
2017-01-01D12:38:30.376729,7208.3,2000,SELL
2017-01-01D12:38:30.376729,7197.2,1000,SELL
2017-01-01D12:38:30.376729,7196.9,400,SELL
2017-01-01D12:38:30.376729,7196,15000,SELL
2017-01-01D12:38:30.376729,7189.6,6600,SELL
2017-01-01D12:45:36.344606,7196.1,100,SELL
2017-01-01D12:50:11.658136,7201.4,2000,BUY
2017-01-01D12:52:25.703583,7191.4,2000,SELL
2017-01-01D12:52:46.826628,7185.7,2000,SELL
2017-01-01D12:52:46.826628,7185.7,1000,SELL
2017-01-01D12:58:39.971146,7188.6,400,SELL
2017-01-01D12:58:39.971146,7188.5,1000,SELL
2017-01-01D12:58:39.971146,7187.8,8600,SELL
2017-01-01D13:22:24.392672,7198.1,1000,BUY
2017-01-01D13:37:49.572684,7201.2,3169,BUY
2017-01-01D13:39:34.923418,7208,2000,BUY
2017-01-01D13:45:41.386328,7207,1,SELL
2017-01-01D13:50:27.028553,7227,11,SELL
2017-01-01D14:54:48.090435,7233.1,2000,BUY
2017-01-01D14:59:35.239100,7236.9,1,BUY
2017-01-01D15:01:43.030268,7239.9,1000,BUY
2017-01-01D15:06:41.983620,7233.9,4078,SELL
2017-01-01D15:10:17.385733,7230,500,SELL
2017-01-01D15:14:01.363000,7219.3,2000,SELL
2017-01-01D15:36:42.598368,7239.8,400,BUY
2017-01-01D15:36:42.598368,7239.9,1000,BUY
2017-01-01D15:36:42.598368,7240,13600,BUY
2017-01-01D15:37:01.363266,7240,1400,BUY
2017-01-01D16:00:12.806751,7252.9,2000,BUY
2017-01-01D16:00:41.654365,7277,400,BUY
2017-01-01D16:00:41.654365,7277.1,1000,BUY
2017-01-01D16:00:41.654365,7277.2,10000,BUY
2017-01-01D16:00:41.654365,7277.2,2000,BUY
2017-01-01D16:00:41.654365,7289,15000,BUY
2017-01-01D16:00:41.654365,7292.7,400,BUY
2017-01-01D16:00:41.654365,7295.1,15000,BUY
2017-01-01D16:00:41.654365,7298,100,BUY
2017-01-01D16:00:43.017995,7299.5,10000,SELL
2017-01-01D16:00:44.607022,7299.5,15000,SELL
2017-01-01D16:00:48.598032,7299.5,15000,SELL
2017-01-01D16:01:01.676492,7299.8,400,BUY
2017-01-01D16:01:01.676492,7300,10000,BUY
2017-01-01D16:01:01.676492,7302.8,4638,BUY
2017-01-01D16:01:19.337146,7297.6,400,BUY
2017-01-01D16:01:19.337146,7297.7,600,BUY
2017-01-01D16:06:55.145583,7280.6,2000,SELL
2017-01-01D16:07:21.353651,7274.3,400,SELL
2017-01-01D16:07:21.353651,7274.2,1000,SELL
2017-01-01D16:07:21.353651,7274,15000,SELL
2017-01-01D16:12:20.139610,7253,1000,SELL
2017-01-01D16:12:20.139610,7252.7,2000,SELL
2017-01-01D16:19:01.693919,7270,1,BUY
2017-01-01D16:19:35.909803,7271.5,2000,BUY
2017-01-01D16:27:39.905494,7294,1,BUY
2017-01-01D16:28:06.982477,7300,1100,BUY
2017-01-01D16:28:18.303729,7300.4,1000,SELL
2017-01-01D16:28:18.303729,7300.3,15000,SELL
2017-01-01D16:30:12.610058,7308.1,2000,BUY
2017-01-01D16:30:17.869226,7325.7,400,BUY
2017-01-01D16:30:17.869226,7327,2000,BUY
2017-01-01D16:30:17.869226,7332.2,2500,BUY
2017-01-01D16:30:19.332884,7342.2,400,SELL
2017-01-01D16:31:47.658666,7323.2,2000,SELL
2017-01-01D16:32:01.689858,7323.6,1000,BUY
2017-01-01D16:33:16.358418,7323.9,400,BUY
2017-01-01D16:33:16.358418,7324,600,BUY
2017-01-01D16:35:58.802050,7324.2,1,BUY
2017-01-01D16:36:58.228628,7335.8,2000,BUY
2017-01-01D16:37:03.322442,7345.1,1000,BUY
2017-01-01D16:37:03.322442,7345.2,400,BUY
2017-01-01D16:37:11.637249,7358.9,400,BUY
2017-01-01D16:37:11.637249,7364.2,2000,BUY
2017-01-01D16:37:11.637249,7366.7,400,BUY
2017-01-01D16:37:31.847095,7398,100,BUY
2017-01-01D16:37:31.847095,7399.9,1000,BUY
2017-01-01D16:37:31.847095,7400,1400,BUY
2017-01-01D16:37:31.847095,7408.8,400,BUY
2017-01-01D16:37:31.847095,7410.4,15000,BUY
2017-01-01D16:37:31.847095,7418.7,7510,BUY
2017-01-01D16:38:13.002733,7411.2,15000,BUY
2017-01-01D16:38:26.488794,7428.4,3,BUY
2017-01-01D16:38:36.684786,7444.2,400,BUY
2017-01-01D16:38:36.684786,7449.5,15000,BUY
2017-01-01D16:39:12.121486,7457.5,400,BUY
2017-01-01D16:39:12.121486,7457.6,2000,BUY
2017-01-01D16:39:12.121486,7476.1,400,BUY
2017-01-01D16:39:20.519776,7482.1,400,BUY
2017-01-01D16:39:32.043688,7489.3,400,BUY
2017-01-01D16:39:32.043688,7498,100,BUY
2017-01-01D16:39:32.043688,7501.7,2000,BUY
2017-01-01D16:39:32.043688,7503.6,400,BUY
2017-01-01D16:39:46.922851,7541.7,400,BUY
2017-01-01D16:39:46.922851,7541.8,2000,BUY
2017-01-01D16:39:46.922851,7560.5,400,BUY
2017-01-01D16:39:46.922851,7566,13300,BUY
2017-01-01D16:39:46.922851,7566.6,2500,BUY
2017-01-01D16:40:31.951607,7593.5,400,BUY
2017-01-01D16:40:31.951607,7593.6,2000,BUY
2017-01-01D16:40:31.951607,7598,100,BUY
2017-01-01D16:40:31.951607,7599.9,10000,BUY
2017-01-01D16:40:31.951607,7600,1000,BUY
2017-01-01D16:40:31.951607,7613.2,400,BUY
2017-01-01D16:40:31.951607,7618.7,2500,BUY
2017-01-01D16:40:31.951607,7632.9,400,BUY
2017-01-01D16:40:33.456213,7636,400,SELL
2017-01-01D16:40:36.927115,7636,400,SELL
2017-01-01D16:40:39.323512,7636,149690,SELL
2017-01-01D16:40:43.881859,7616.2,400,SELL
2017-01-01D16:40:49.595879,7616.3,400,BUY
2017-01-01D16:40:49.595879,7636,400,BUY
2017-01-01D16:40:49.595879,7636,200,BUY
2017-01-01D16:41:05.095021,7596.4,400,SELL
2017-01-01D16:41:09.455461,7596.6,400,SELL
2017-01-01D16:43:01.846873,7583,400,SELL
2017-01-01D16:43:01.846873,7582.9,5600,SELL
2017-01-01D16:43:55.567552,7623.1,400,BUY
2017-01-01D16:43:59.062122,7623.1,400,BUY
2017-01-01D16:44:37.074955,7587.3,400,SELL
2017-01-01D16:44:37.074955,7576.6,2000,SELL
2017-01-01D16:44:37.074955,7567.1,400,SELL
2017-01-01D16:44:38.415419,7562.7,400,BUY
2017-01-01D16:44:40.918847,7562.7,400,BUY
2017-01-01D16:45:38.498944,7558.5,400,SELL
2017-01-01D16:45:49.530522,7539.4,400,SELL
2017-01-01D16:45:49.530522,7539.3,1000,SELL
2017-01-01D16:45:57.073432,7532.1,2000,SELL
2017-01-01D16:50:07.691002,7523.6,1000,SELL
2017-01-01D16:50:52.566420,7520,15000,BUY
2017-01-01D16:53:53.750090,7508.5,1000,SELL
2017-01-01D16:53:53.750090,7508.3,400,SELL
2017-01-01D16:53:53.750090,7503,2000,SELL
2017-01-01D16:53:53.750090,7501.7,1000,SELL
2017-01-01D16:55:08.857401,7484.2,1000,SELL
2017-01-01D16:56:13.849106,7494.3,400,SELL
2017-01-01D16:59:29.324053,7497.3,400,SELL
2017-01-01D16:59:29.324053,7494.9,1000,SELL
2017-01-01D17:00:22.207104,7499.9,1000,BUY
2017-01-01D17:00:22.207104,7500,600,BUY
2017-01-01D17:00:22.207104,7500,3400,BUY
2017-01-01D17:02:01.592497,7494.1,400,SELL
2017-01-01D17:02:01.592497,7494.1,1000,SELL
2017-01-01D17:03:01.573590,7494.2,1000,SELL
2017-01-01D17:03:01.573590,7494,400,SELL
2017-01-01D17:03:17.838418,7495,15000,BUY
2017-01-01D17:04:04.176175,7494.3,400,SELL
2017-01-01D17:05:12.285476,7478.3,1000,SELL
2017-01-01D17:05:12.285476,7478.1,400,SELL
2017-01-01D17:05:12.285476,7478,13700,SELL
2017-01-01D17:08:26.071956,7494.9,1000,BUY
2017-01-01D17:08:26.071956,7495,400,BUY
2017-01-01D17:10:24.407073,7510.1,2000,BUY
2017-01-01D17:14:09.030998,7527.6,400,BUY
2017-01-01D17:14:09.030998,7527.7,600,BUY
2017-01-01D17:15:54.477155,7502.7,1000,SELL
2017-01-01D17:15:54.477155,7502.6,15000,SELL
2017-01-01D17:19:29.949544,7492.1,2000,SELL
2017-01-01D17:31:26.629967,7480.5,400,SELL
2017-01-01D17:31:26.629967,7480.4,15000,SELL
2017-01-01D17:37:29.884607,7463.9,1000,SELL
2017-01-01D17:37:29.884607,7463.8,2000,SELL
2017-01-01D17:37:29.884607,7463.7,400,SELL
2017-01-01D17:59:36.580454,7480.3,15000,SELL
2017-01-01D18:03:42.939147,7480,15000,BUY
