2017-01-03D21:23:46.591402,0.001449,5000,SELL
2017-01-03D21:24:05.321734,0.001446,175,BUY
2017-01-03D21:32:58.844985,0.001445,200,SELL
2017-01-03D21:32:58.844985,0.001441,100,SELL
2017-01-03D21:32:58.844985,0.00144,1000,SELL
2017-01-03D21:36:37.343868,0.001435,80,SELL
2017-01-03D21:37:14.592159,0.001436,1000,BUY
2017-01-03D21:41:11.582891,0.001457,2601,BUY
2017-01-03D21:41:11.582891,0.001466,500,BUY
2017-01-03D21:41:11.582891,0.001468,1899,BUY
2017-01-03D21:41:48.610461,0.001449,2,SELL
2017-01-03D21:58:09.141259,0.001466,200,SELL
2017-01-03D21:58:19.499744,0.001465,2500,SELL
2017-01-03D22:26:15.778277,0.001475,2500,SELL
2017-01-03D22:33:45.773667,0.001484,5000,BUY
2017-01-03D22:38:23.819638,0.00148,150,SELL
2017-01-03D22:38:23.819638,0.001472,5000,SELL
2017-01-03D22:38:23.819638,0.00147,1620,SELL
2017-01-03D22:38:23.819638,0.001463,500,SELL
2017-01-03D22:38:23.819638,0.001463,500,SELL
2017-01-03D22:38:23.819638,0.001462,500,SELL
2017-01-03D22:38:23.819638,0.001462,500,SELL
2017-01-03D22:38:23.819638,0.001462,500,SELL
2017-01-03D22:38:23.819638,0.001462,500,SELL
2017-01-03D22:38:23.819638,0.001459,230,SELL
2017-01-03D23:06:35.059511,0.001478,2000,SELL
2017-01-03D23:18:58.829763,0.001468,5000,SELL
2017-01-03D23:21:46.708710,0.001458,190,SELL
2017-01-03D23:21:46.708710,0.001457,5000,SELL
2017-01-03D23:23:13.340657,0.001444,984,SELL
2017-01-03D23:23:13.340657,0.001443,5000,SELL
2017-01-03D23:23:13.340657,0.001442,300,SELL
2017-01-03D23:23:14.628621,0.00144,3716,BUY
2017-01-03D23:23:36.446077,0.001434,5000,BUY
2017-01-03D23:26:24.892361,0.00143,100,SELL
2017-01-03D23:26:24.892361,0.00143,200,SELL
2017-01-03D23:26:24.892361,0.001426,200,SELL
2017-01-03D23:32:34.387382,0.001426,4800,SELL
2017-01-03D23:33:19.566083,0.001414,195,SELL
2017-01-03D23:33:19.566083,0.001413,5,SELL
2017-01-03D23:45:34.002330,0.001418,2500,SELL
2017-01-03D23:45:46.458282,0.00141,2000,SELL
2017-01-03D23:49:56.299969,0.001407,100,SELL
2017-01-03D23:51:46.473756,0.001433,2000,BUY
2017-01-04D00:14:06.294517,0.001439,247,BUY
2017-01-04D00:17:46.592339,0.001417,5000,SELL
2017-01-04D00:21:51.968549,0.001432,1,BUY
2017-01-04D00:29:01.352463,0.001439,3000,BUY
2017-01-04D00:34:36.817030,0.001442,300,BUY
2017-01-04D00:52:26.091091,0.001455,2,BUY
2017-01-04D01:31:05.196659,0.001462,1500,BUY
2017-01-04D01:31:05.196659,0.001469,300,BUY
2017-01-04D01:31:05.196659,0.001481,4200,BUY
2017-01-04D01:52:29.792968,0.001481,5000,SELL
2017-01-04D01:52:29.792968,0.00148,2810,SELL
2017-01-04D02:01:39.951622,0.001507,5000,BUY
2017-01-04D02:10:24.744108,0.001515,200,BUY
2017-01-04D02:17:18.499271,0.001495,2800,SELL
2017-01-04D02:17:18.499271,0.001495,500,SELL
2017-01-04D02:17:18.499271,0.001483,200,SELL
2017-01-04D02:24:48.377389,0.001485,2000,SELL
2017-01-04D02:28:14.285509,0.001478,500,SELL
2017-01-04D02:32:01.807372,0.001481,2000,SELL
2017-01-04D02:32:01.807372,0.001473,4990,SELL
2017-01-04D02:32:53.253138,0.00147,500,BUY
2017-01-04D02:34:51.292871,0.001467,310,SELL
2017-01-04D02:45:29.649890,0.001489,2000,BUY
2017-01-04D03:07:36.516354,0.001483,5000,SELL
2017-01-04D03:15:01.628675,0.001504,4000,BUY
2017-01-04D03:26:31.535580,0.001525,300,BUY
2017-01-04D03:27:25.652942,0.00153,1500,BUY
2017-01-04D03:32:26.900220,0.00153,3500,BUY
2017-01-04D03:33:55.966373,0.00153,3000,BUY
2017-01-04D03:33:55.966373,0.00153,100,BUY
2017-01-04D03:34:58.540042,0.00153,1900,SELL
2017-01-04D03:35:39.433748,0.001525,3000,SELL
2017-01-04D03:37:42.879842,0.001508,1000,SELL
2017-01-04D04:05:04.005170,0.001528,200,BUY
2017-01-04D04:23:59.156768,0.001534,5,BUY
2017-01-04D04:24:08.206765,0.001534,5,BUY
2017-01-04D04:24:51.918545,0.001534,200,BUY
2017-01-04D04:49:56.337754,0.001515,2000,SELL
2017-01-04D04:49:56.337754,0.001508,1500,SELL
2017-01-04D05:22:25.636433,0.001511,500,SELL
2017-01-04D05:30:32.439662,0.001511,200,SELL
2017-01-04D05:56:22.744305,0.001515,500,SELL
2017-01-04D06:04:08.732431,0.001515,1000,SELL
2017-01-04D06:13:29.301720,0.001511,300,SELL
2017-01-04D06:14:05.061314,0.001491,500,SELL
2017-01-04D06:50:28.114107,0.001501,5000,SELL
2017-01-04D06:54:13.903338,0.001501,2000,SELL
2017-01-04D07:04:03.805935,0.001503,500,SELL
2017-01-04D07:27:55.429793,0.001496,450,SELL
2017-01-04D08:15:03.773093,0.001502,1000,SELL
2017-01-04D08:15:03.773093,0.001501,500,SELL
2017-01-04D08:15:36.701230,0.001501,35,SELL
2017-01-04D08:20:14.670691,0.001505,1000,SELL
2017-01-04D10:08:11.806932,0.001517,100,SELL
2017-01-04D10:38:33.819666,0.001514,1500,SELL
2017-01-04D10:40:27.840906,0.001514,1500,SELL
2017-01-04D10:40:36.365447,0.001514,1500,SELL
2017-01-04D10:47:57.741458,0.001514,500,SELL
2017-01-04D10:57:55.626466,0.001495,235,SELL
2017-01-04D10:58:08.420640,0.0015,350,BUY
2017-01-04D11:05:31.988117,0.001492,1275,SELL
2017-01-04D11:12:50.429894,0.001491,1000,SELL
2017-01-04D11:15:24.519439,0.001491,300,SELL
2017-01-04D11:16:07.143631,0.001491,300,SELL
2017-01-04D11:20:24.317028,0.001491,300,SELL
2017-01-04D11:20:35.399415,0.001491,100,SELL
2017-01-04D11:20:35.399415,0.00149,200,SELL
2017-01-04D11:26:39.222304,0.001485,5000,SELL
2017-01-04D11:30:50.752719,0.001481,2500,SELL
2017-01-04D11:31:42.456687,0.001469,300,SELL
2017-01-04D11:31:42.456687,0.001467,190,SELL
2017-01-04D11:31:42.456687,0.001464,510,SELL
2017-01-04D11:35:13.836999,0.001463,1035,SELL
2017-01-04D11:37:05.804364,0.001447,10,SELL
2017-01-04D11:40:57.017412,0.001461,100,BUY
2017-01-04D11:53:18.832611,0.001467,4500,SELL
2017-01-04D12:24:13.790336,0.001481,5,BUY
2017-01-04D12:34:46.533769,0.001496,10,BUY
2017-01-04D13:05:06.916886,0.001461,1900,SELL
2017-01-04D13:05:09.284075,0.00146,500,SELL
2017-01-04D13:05:29.784821,0.00146,500,SELL
2017-01-04D13:05:50.901368,0.00146,500,SELL
2017-01-04D13:06:12.550435,0.00146,500,SELL
2017-01-04D13:14:03.072214,0.001454,1000,SELL
2017-01-04D13:14:03.072214,0.001445,1000,SELL
2017-01-04D13:14:03.072214,0.001444,300,SELL
2017-01-04D13:14:03.072214,0.001442,200,SELL
2017-01-04D13:35:20.743654,0.001468,5,BUY
2017-01-04D13:41:39.016247,0.001442,1000,SELL
2017-01-04D13:41:39.016247,0.001442,4000,SELL
2017-01-04D13:59:24.979434,0.00144,500,SELL
2017-01-04D13:59:24.979434,0.001427,1500,SELL
2017-01-04D13:59:24.979434,0.001427,3000,SELL
2017-01-04D14:01:33.791467,0.001426,500,SELL
2017-01-04D14:08:22.306713,0.001445,5,BUY
2017-01-04D14:08:25.785734,0.001461,5,BUY
2017-01-04D14:24:12.708936,0.001474,1000,SELL
2017-01-04D14:32:06.847884,0.001456,500,BUY
2017-01-04D14:32:06.847884,0.001457,500,BUY
2017-01-04D14:35:04.519034,0.00143,5000,SELL
2017-01-04D15:35:58.885377,0.001461,500,SELL
2017-01-04D15:47:12.954542,0.001461,266,BUY
2017-01-04D15:58:43.683920,0.001467,2000,BUY
2017-01-04D17:06:57.533969,0.001491,3000,BUY
2017-01-04D17:10:49.716806,0.001494,100,BUY
2017-01-04D17:12:40.047767,0.001498,300,BUY
2017-01-04D17:12:48.660471,0.001517,100,BUY
2017-01-04D17:12:48.660471,0.001528,2400,BUY
2017-01-04D17:13:00.983534,0.001532,500,BUY
2017-01-04D17:14:58.202416,0.0015,3000,SELL
2017-01-04D17:21:05.824855,0.001497,50,SELL
2017-01-04D17:21:33.812933,0.001497,5000,SELL
2017-01-04D17:21:33.812933,0.001494,1500,SELL
2017-01-04D17:21:33.812933,0.001488,300,SELL
2017-01-04D17:21:33.812933,0.001487,100,SELL
2017-01-04D17:21:33.812933,0.001482,100,SELL
2017-01-04D17:42:23.918669,0.001529,100,BUY
2017-01-04D17:44:49.866617,0.001533,500,BUY
2017-01-04D18:03:35.941089,0.001495,3000,SELL
2017-01-04D18:14:47.526592,0.0015,1000,BUY
2017-01-04D18:23:29.536551,0.00152,5000,BUY
2017-01-04D18:34:22.630503,0.001519,500,BUY
2017-01-04D18:36:09.422719,0.001519,500,BUY
2017-01-04D18:40:06.857145,0.001521,500,SELL
2017-01-04D18:40:44.279750,0.00152,100,BUY
2017-01-04D18:41:44.211517,0.001512,300,SELL
2017-01-04D18:44:21.828259,0.001508,500,SELL
2017-01-04D18:44:21.828259,0.001502,500,SELL
2017-01-04D19:14:44.794815,0.001519,1300,BUY
2017-01-04D19:17:05.104420,0.001519,700,BUY
2017-01-04D19:17:05.104420,0.00153,2300,BUY
2017-01-04D19:18:21.461935,0.00154,100,BUY
2017-01-04D19:18:21.461935,0.001548,200,BUY
2017-01-04D19:19:31.739210,0.001549,100,BUY
2017-01-04D19:19:31.739210,0.00155,300,BUY
2017-01-04D19:24:14.163385,0.001552,3000,BUY
2017-01-04D19:33:43.859846,0.001548,2000,BUY
2017-01-04D19:33:43.859846,0.001551,1000,BUY
2017-01-04D19:35:11.514548,0.001566,100,BUY
2017-01-04D19:35:11.514548,0.001571,200,BUY
2017-01-04D19:35:14.014392,0.001569,5000,SELL
2017-01-04D19:36:40.901520,0.001585,100,BUY
2017-01-04D19:36:40.901520,0.001593,300,BUY
2017-01-04D19:36:40.901520,0.001596,5000,BUY
2017-01-04D19:36:40.901520,0.00161,15000,BUY
2017-01-04D19:36:40.901520,0.001611,896,BUY
2017-01-04D19:36:40.901520,0.001612,5000,BUY
2017-01-04D19:36:40.901520,0.001628,3704,BUY
2017-01-04D19:36:41.945093,0.001579,2000,BUY
2017-01-04D19:38:13.578509,0.001592,3000,SELL
2017-01-04D19:38:20.959366,0.001593,100,BUY
2017-01-04D19:39:12.506768,0.001595,1000,SELL
2017-01-04D19:39:37.218879,0.001595,1,SELL
2017-01-04D19:43:40.316672,0.001595,100,SELL
2017-01-04D19:43:42.879774,0.001595,243,SELL
2017-01-04D19:43:42.879774,0.001593,57,SELL
2017-01-04D19:43:54.709772,0.001593,300,SELL
2017-01-04D19:44:33.111059,0.001593,170,SELL
2017-01-04D19:44:33.111059,0.001589,2230,SELL
2017-01-04D19:45:23.543801,0.001609,100,BUY
2017-01-04D19:46:57.439074,0.001626,100,BUY
2017-01-04D19:49:39.425619,0.001609,100,SELL
2017-01-04D19:52:08.544730,0.001593,3000,SELL
2017-01-04D19:55:32.570884,0.001588,5000,SELL
2017-01-04D19:57:54.820664,0.001584,1,BUY
2017-01-04D20:00:16.604484,0.00157,300,SELL
2017-01-04D20:01:51.308181,0.00156,1000,SELL
2017-01-04D20:02:36.564695,0.001553,100,SELL
2017-01-04D20:02:36.564695,0.001543,244,SELL
2017-01-04D20:03:43.298307,0.001571,100,BUY
2017-01-04D20:06:06.685643,0.001563,100,BUY
2017-01-04D20:16:57.671151,0.001534,100,SELL
2017-01-04D20:18:31.595405,0.001562,890,BUY
2017-01-04D20:18:31.595405,0.001563,5000,BUY
2017-01-04D20:18:32.311767,0.001563,2110,SELL
2017-01-04D20:29:00.621087,0.00158,100,BUY
2017-01-04D20:30:23.081680,0.001581,300,BUY
2017-01-04D20:30:23.081680,0.001584,100,BUY
2017-01-04D20:30:23.081680,0.0016,1600,BUY
2017-01-04D20:38:00.615856,0.001595,181,BUY
2017-01-04D20:38:00.615856,0.001596,100,BUY
2017-01-04D20:38:00.615856,0.00161,200,BUY
2017-01-04D20:38:00.615856,0.001614,3519,BUY
2017-01-04D20:38:18.852185,0.00159,2185,SELL
2017-01-04D20:38:19.274292,0.00159,2185,SELL
2017-01-04D20:39:40.678789,0.001588,300,SELL
2017-01-04D20:39:45.181197,0.001588,300,SELL
2017-01-04D20:40:46.626211,0.001588,300,SELL
2017-01-04D20:40:52.570794,0.001588,50,SELL
2017-01-04D20:45:19.135648,0.001588,50,SELL
2017-01-04D20:53:31.917369,0.001589,690,BUY
2017-01-04D20:55:56.645093,0.001583,1000,SELL
2017-01-04D20:55:56.645093,0.001582,100,SELL
2017-01-04D20:55:56.645093,0.001575,900,SELL
2017-01-04D20:56:05.630411,0.001575,1100,SELL
2017-01-04D20:56:05.630411,0.001574,100,SELL
2017-01-04D20:56:05.630411,0.001572,100,SELL
2017-01-04D20:56:05.630411,0.00157,600,SELL
2017-01-04D20:56:05.630411,0.001569,300,SELL
2017-01-04D20:56:05.630411,0.001568,300,SELL
2017-01-04D20:56:05.630411,0.001567,2500,SELL
2017-01-04D20:59:03.189946,0.001568,1000,SELL
2017-01-04D20:59:03.189946,0.001568,3000,SELL
2017-01-04D21:03:37.794858,0.001565,1200,SELL
2017-01-04D21:04:17.498424,0.00156,600,SELL
2017-01-04D21:04:17.498424,0.001556,150,SELL
2017-01-04D21:07:46.454058,0.001558,266,SELL
2017-01-04D21:09:17.986845,0.00155,15000,SELL
2017-01-04D21:09:17.986845,0.001549,5000,SELL
2017-01-04D21:09:17.986845,0.001546,300,SELL
2017-01-04D21:09:17.986845,0.001542,1000,SELL
2017-01-04D21:09:17.986845,0.001536,1000,SELL
2017-01-04D21:09:17.986845,0.001534,200,SELL
2017-01-04D21:09:17.986845,0.001533,5000,SELL
2017-01-04D21:09:17.986845,0.001526,100,SELL
2017-01-04D21:09:17.986845,0.001525,941,SELL
2017-01-04D21:09:17.986845,0.001524,360,SELL
2017-01-04D21:09:17.986845,0.001524,1099,SELL
2017-01-04D21:22:24.493960,0.00154,2000,SELL
2017-01-04D21:22:24.493960,0.001539,690,SELL
2017-01-04D21:22:48.316287,0.001539,2310,SELL
2017-01-04D21:34:27.089630,0.001535,2500,SELL
2017-01-04D22:39:44.119373,0.001553,191,BUY
2017-01-04D22:46:01.630414,0.001553,750,BUY
2017-01-04D22:56:53.021842,0.001533,500,SELL
2017-01-04D23:03:27.083241,0.001535,2500,SELL
2017-01-04D23:07:03.837541,0.001533,1500,SELL
2017-01-05D00:02:26.406326,0.001542,2000,BUY
2017-01-05D00:13:22.184493,0.001538,300,SELL
2017-01-05D00:22:17.538770,0.001557,500,BUY
2017-01-05D00:22:17.538770,0.001566,2100,BUY
2017-01-05D00:25:34.753804,0.001547,2000,SELL
2017-01-05D00:37:00.949976,0.001565,500,BUY
2017-01-05D00:51:12.776202,0.001571,300,BUY
2017-01-05D01:08:07.106757,0.001596,5000,BUY
2017-01-05D01:08:07.106757,0.001599,911,BUY
2017-01-05D01:08:07.106757,0.0016,888,BUY
2017-01-05D01:28:01.912536,0.001579,2000,SELL
2017-01-05D01:28:01.912536,0.001572,600,SELL
2017-01-05D01:42:24.685292,0.001567,35,SELL
2017-01-05D01:43:36.435941,0.001568,500,SELL
2017-01-05D02:07:49.438103,0.001586,400,SELL
2017-01-05D02:07:49.438103,0.001579,212,SELL
2017-01-05D02:35:14.780042,0.001616,1,BUY
2017-01-05D02:35:14.780042,0.001617,300,BUY
2017-01-05D02:35:15.591939,0.00162,2499,SELL
2017-01-05D02:40:00.323029,0.001609,100,SELL
2017-01-05D02:40:36.664990,0.00161,3450,SELL
2017-01-05D02:50:28.148883,0.001606,1500,SELL
2017-01-05D02:55:29.968070,0.001629,158,BUY
2017-01-05D02:55:29.968070,0.00163,4842,BUY
2017-01-05D03:01:12.166334,0.001639,57,BUY
2017-01-05D03:01:12.166334,0.00164,300,BUY
2017-01-05D03:01:12.166334,0.001643,1643,BUY
2017-01-05D03:11:36.769092,0.001634,140,BUY
2017-01-05D03:11:36.769092,0.001635,100,BUY
2017-01-05D03:11:36.769092,0.001636,60,BUY
2017-01-05D03:43:48.691673,0.001597,200,SELL
2017-01-05D03:44:26.401800,0.001594,2800,SELL
2017-01-05D03:55:14.435641,0.001613,1,BUY
2017-01-05D04:07:59.133586,0.001581,283,SELL
2017-01-05D04:08:00.277189,0.001581,283,SELL
2017-01-05D04:08:01.466968,0.001581,283,SELL
2017-01-05D04:08:02.119791,0.001581,151,SELL
2017-01-05D04:08:02.119791,0.001579,132,SELL
2017-01-05D04:08:02.734331,0.001579,151,SELL
2017-01-05D04:11:20.059676,0.001577,807,SELL
2017-01-05D04:19:56.315085,0.001574,191,SELL
2017-01-05D04:26:00.107066,0.001574,1809,SELL
2017-01-05D04:26:44.555309,0.001556,4000,SELL
2017-01-05D04:26:44.555309,0.001555,300,SELL
2017-01-05D04:26:44.555309,0.001555,2499,SELL
2017-01-05D04:28:13.717068,0.001578,2000,BUY
2017-01-05D04:39:34.427727,0.001574,188,BUY
2017-01-05D04:39:34.427727,0.001575,812,BUY
2017-01-05D04:41:23.071112,0.001575,50,BUY
2017-01-05D04:41:44.651042,0.001575,50,BUY
2017-01-05D04:42:29.923058,0.001549,50,SELL
2017-01-05D04:50:31.827553,0.001575,1000,BUY
2017-01-05D05:04:09.450671,0.001554,6,SELL
2017-01-05D05:44:05.771015,0.001556,1000,SELL
2017-01-05D05:45:48.816643,0.001559,1000,SELL
2017-01-05D05:48:08.292519,0.001558,1000,SELL
2017-01-05D05:51:22.771030,0.00156,1000,SELL
2017-01-05D05:53:12.515507,0.001558,1000,SELL
2017-01-05D05:53:51.620652,0.001558,1000,SELL
2017-01-05D05:54:19.167852,0.001556,1000,SELL
2017-01-05D06:37:24.069905,0.001607,500,BUY
2017-01-05D06:58:46.327120,0.001584,500,SELL
2017-01-05D07:02:27.952003,0.001584,1097,SELL
2017-01-05D07:02:27.952003,0.001584,5000,SELL
2017-01-05D07:02:28.259831,0.00157,5000,BUY
2017-01-05D07:02:28.345313,0.00157,4904,BUY
2017-01-05D08:41:11.619004,0.001565,300,SELL
2017-01-05D09:10:22.002555,0.001572,3000,BUY
2017-01-05D09:11:52.174248,0.001563,5000,BUY
2017-01-05D09:20:17.724049,0.00155,500,SELL
2017-01-05D09:26:28.357650,0.001532,100,SELL
2017-01-05D09:26:33.131591,0.001532,1900,SELL
2017-01-05D09:41:23.947320,0.00155,350,SELL
2017-01-05D09:42:31.624051,0.001552,1500,SELL
2017-01-05D10:14:18.006237,0.001557,195,SELL
2017-01-05D10:14:18.006237,0.001556,2805,SELL
2017-01-05D10:49:07.915645,0.001547,1,SELL
2017-01-05D11:12:16.743276,0.00153,300,SELL
2017-01-05D12:01:33.563948,0.001572,100,BUY
2017-01-05D12:01:33.563948,0.001579,300,BUY
2017-01-05D12:39:56.880890,0.001555,2000,SELL
2017-01-05D12:42:25.452378,0.001549,2000,SELL
2017-01-05D12:45:00.887336,0.001536,2000,SELL
2017-01-05D12:56:52.300843,0.001542,500,BUY
2017-01-05D13:01:00.179124,0.001559,500,SELL
2017-01-05D13:01:21.695828,0.001587,200,SELL
2017-01-05D13:14:13.057837,0.001567,5000,SELL
2017-01-05D13:15:36.834022,0.001566,186,SELL
2017-01-05D13:15:36.834022,0.001558,5000,SELL
2017-01-05D13:15:36.834022,0.001549,7814,SELL
2017-01-05D13:15:58.155513,0.001564,2894,SELL
2017-01-05D14:02:17.962247,0.001593,100,BUY
2017-01-05D14:14:14.278308,0.001605,500,BUY
2017-01-05D14:20:36.885264,0.001597,100,BUY
2017-01-05D14:20:49.668052,0.001597,51,BUY
2017-01-05D14:21:18.048971,0.001597,51,BUY
2017-01-05D14:34:03.399756,0.001605,51,SELL
2017-01-05D14:34:16.702193,0.001602,51,BUY
2017-01-05D14:34:49.008394,0.001603,51,BUY
2017-01-05D14:34:52.732440,0.001603,212,BUY
2017-01-05D14:49:22.568792,0.00161,400,BUY
2017-01-05D14:54:52.509829,0.00163,400,BUY
2017-01-05D14:58:09.379341,0.001639,600,BUY
2017-01-05D14:58:29.448358,0.001639,4400,BUY
2017-01-05D14:58:41.399179,0.00164,600,BUY
2017-01-05D14:58:49.002234,0.001641,100,BUY
2017-01-05D14:59:12.198884,0.00165,500,BUY
2017-01-05D14:59:51.604706,0.001666,500,BUY
2017-01-05D15:00:51.477458,0.001669,1,BUY
2017-01-05D15:04:18.372380,0.001667,500,BUY
2017-01-05D15:05:35.316873,0.001633,2,SELL
2017-01-05D15:08:41.460617,0.001637,200,SELL
2017-01-05D15:17:45.609735,0.001659,300,BUY
2017-01-05D15:21:00.724885,0.001645,100,SELL
2017-01-05D15:21:00.724885,0.00164,100,SELL
2017-01-05D15:21:00.724885,0.001639,100,SELL
2017-01-05D15:21:00.724885,0.001638,200,SELL
2017-01-05D15:25:12.901066,0.001638,50,SELL
2017-01-05D15:30:07.120985,0.001654,5000,BUY
2017-01-05D15:44:02.999030,0.001657,5000,BUY
2017-01-05D15:45:16.617356,0.001699,6,BUY
2017-01-05D16:21:50.379316,0.001683,500,BUY
2017-01-05D16:47:54.849050,0.001675,1,BUY
2017-01-05D17:03:20.968713,0.001652,1000,SELL
2017-01-05D17:06:46.023090,0.001671,27,BUY
2017-01-05D17:17:02.206204,0.001653,1000,SELL
2017-01-05D17:21:41.960918,0.00165,1000,SELL
2017-01-05D17:21:41.960918,0.001647,2000,SELL
2017-01-05D17:33:16.387631,0.001671,100,BUY
2017-01-05D17:33:47.475219,0.001671,50,BUY
2017-01-05D17:45:59.773269,0.00164,178,SELL
2017-01-05D17:45:59.773269,0.001639,21,SELL
2017-01-05D17:47:35.940141,0.001632,178,SELL
2017-01-05D17:47:35.940141,0.001631,2623,SELL
2017-01-05D17:58:27.391532,0.001648,250,BUY
2017-01-05D18:50:34.442370,0.001629,1,SELL
2017-01-05D19:03:06.682302,0.001629,200,BUY
2017-01-05D19:25:45.522287,0.001627,2,SELL
2017-01-05D19:25:45.522287,0.001625,498,SELL
2017-01-05D19:30:53.494982,0.001625,2,SELL
2017-01-05D19:30:53.494982,0.001621,301,SELL
2017-01-05D19:30:53.494982,0.001612,197,SELL
2017-01-05D20:28:07.136894,0.001613,192,SELL
2017-01-05D20:28:07.136894,0.001612,3,SELL
2017-01-05D20:28:07.136894,0.00161,500,SELL
2017-01-05D20:28:07.136894,0.001607,5000,SELL
2017-01-05D20:28:07.136894,0.0016,1000,SELL
2017-01-05D20:28:07.136894,0.001596,2905,SELL
2017-01-05D20:46:54.679010,0.001621,395,BUY
2017-01-05D21:45:24.283894,0.001616,500,SELL
2017-01-05D21:45:24.283894,0.001616,400,SELL
2017-01-05D22:20:54.912617,0.001645,160,BUY
2017-01-05D23:02:52.971259,0.00162,5000,SELL
2017-01-05D23:03:38.631344,0.001629,5000,BUY
2017-01-05D23:09:18.790668,0.001595,200,SELL
2017-01-05D23:09:18.790668,0.001594,1100,SELL
2017-01-05D23:10:29.654995,0.001588,300,SELL
2017-01-05D23:39:37.222049,0.0016,5000,SELL
