2017-01-01D01:25:51.519332,964.91,20000,SELL
2017-01-01D01:25:51.519332,964.83,2400,SELL
2017-01-01D01:25:51.519332,964.49,5000,SELL
2017-01-01D01:25:51.519332,964.33,2000,SELL
2017-01-01D01:25:51.519332,964.3,5000,SELL
2017-01-01D01:25:51.519332,964.14,25000,SELL
2017-01-01D01:25:51.519332,964.09,3000,SELL
2017-01-01D01:26:02.868912,964,100,BUY
2017-01-01D01:26:14.473042,964,1000,BUY
2017-01-01D01:26:49.717756,964,10,BUY
2017-01-01D01:26:56.755417,964,10,BUY
2017-01-01D01:27:05.282813,964,10,BUY
2017-01-01D01:27:14.879565,964,10,BUY
2017-01-01D01:27:21.055928,964,10,BUY
2017-01-01D01:27:27.358921,964,10,BUY
2017-01-01D01:27:35.042595,964,10,BUY
2017-01-01D01:27:46.797584,964,10,BUY
2017-01-01D01:28:03.699786,964,10,BUY
2017-01-01D01:28:06.445346,964,91,BUY
2017-01-01D01:28:06.945745,964,10,BUY
2017-01-01D01:30:03.744383,964.76,500,BUY
2017-01-01D01:37:34.466048,964.69,21,BUY
2017-01-01D01:37:39.822176,964.85,7479,BUY
2017-01-01D01:37:39.822176,964.86,2400,BUY
2017-01-01D01:37:39.822176,964.88,3000,BUY
2017-01-01D01:37:39.822176,965.31,5000,BUY
2017-01-01D01:37:39.822176,965.48,97,BUY
2017-01-01D01:37:39.822176,965.68,25000,BUY
2017-01-01D01:37:39.822176,966.26,500,BUY
2017-01-01D01:37:39.822176,966.4,5000,BUY
2017-01-01D01:37:39.822176,966.5,5000,BUY
2017-01-01D01:37:39.822176,966.6,2400,BUY
2017-01-01D01:37:39.822176,966.64,25000,BUY
2017-01-01D01:37:39.822176,967.48,19124,BUY
2017-01-01D01:37:56.359690,964.85,7000,BUY
2017-01-01D01:38:06.375645,964.85,10,BUY
2017-01-01D01:38:19.703288,964.85,469,BUY
2017-01-01D01:38:58.569121,966.25,50,BUY
2017-01-01D01:39:55.523512,965.11,15479,SELL
2017-01-01D01:39:55.523512,965.1,5600,SELL
2017-01-01D01:39:55.523512,965.06,5000,SELL
2017-01-01D01:39:55.523512,965,500,SELL
2017-01-01D01:40:41.823527,965,1000,SELL
2017-01-01D01:40:59.813095,964.75,150,SELL
2017-01-01D01:40:59.813095,964.66,1000,SELL
2017-01-01D01:40:59.813095,964.5,350,SELL
2017-01-01D01:41:10.205248,964.22,2400,SELL
2017-01-01D01:41:10.205248,964.01,3000,SELL
2017-01-01D01:41:10.205248,964,25000,SELL
2017-01-01D01:41:21.311412,964,100,BUY
2017-01-01D01:41:29.577077,964,100,BUY
2017-01-01D01:41:36.559994,964,100,BUY
2017-01-01D01:41:39.509288,963.96,5000,SELL
2017-01-01D01:41:39.509288,963.96,500,SELL
2017-01-01D01:41:42.664080,963.94,7376,SELL
2017-01-01D01:41:44.719906,963.99,100,BUY
2017-01-01D01:41:45.663428,963.87,2200,SELL
2017-01-01D01:41:48.961463,963.99,100,BUY
2017-01-01D01:43:42.490881,964.01,200,SELL
2017-01-01D01:43:42.490881,964,1000,SELL
2017-01-01D01:44:22.660065,963.83,5000,SELL
2017-01-01D01:44:22.660065,963.67,5000,SELL
2017-01-01D01:50:27.783297,963.66,500,SELL
2017-01-01D01:52:36.363105,964.56,2031,BUY
2017-01-01D01:52:46.800049,964.56,1500,BUY
2017-01-01D01:52:55.789451,964.55,1500,BUY
2017-01-01D01:55:24.428191,963.43,100,SELL
2017-01-01D01:55:24.428191,963.42,100,SELL
2017-01-01D01:55:24.428191,963.4,2800,SELL
2017-01-01D02:02:19.102324,964.6,1,BUY
2017-01-01D02:02:25.484814,964.6,1100,BUY
2017-01-01D02:03:46.052966,964.6,100,BUY
2017-01-01D02:03:54.296172,964.6,100,BUY
2017-01-01D02:11:23.391662,964.49,3532,SELL
2017-01-01D02:11:23.391662,964.48,25000,SELL
2017-01-01D02:11:23.391662,964.3,3000,SELL
2017-01-01D02:11:23.391662,964.29,2400,SELL
2017-01-01D02:11:25.797408,964,4068,BUY
2017-01-01D02:11:31.551380,964.11,11954,SELL
2017-01-01D02:15:00.336853,964.59,100,BUY
2017-01-01D02:15:00.336853,964.6,4900,BUY
2017-01-01D02:26:59.112782,964.51,2000,BUY
2017-01-01D02:36:10.862788,964.34,500,SELL
2017-01-01D02:36:10.862788,964.2,1000,SELL
2017-01-01D02:36:13.534681,964.2,1500,SELL
2017-01-01D02:36:20.964516,964.2,1500,SELL
2017-01-01D02:36:22.972857,964.2,900,SELL
2017-01-01D02:36:22.972857,964.19,600,SELL
2017-01-01D02:36:24.336497,964.2,900,SELL
2017-01-01D02:36:24.336497,964.19,600,SELL
2017-01-01D02:36:25.369874,964.19,1500,SELL
2017-01-01D02:36:26.570944,964.19,300,SELL
2017-01-01D02:36:26.570944,963.39,1200,SELL
2017-01-01D02:36:27.618607,963.39,1500,SELL
2017-01-01D02:36:28.705800,963.39,1500,SELL
2017-01-01D02:36:30.032683,963.23,1500,SELL
2017-01-01D02:36:37.448307,963.33,1666,SELL
2017-01-01D02:39:32.812300,963.99,1,BUY
2017-01-01D02:42:20.071759,963.65,8899,BUY
2017-01-01D02:42:20.071759,963.66,1101,BUY
2017-01-01D02:45:49.112983,963.79,5000,BUY
2017-01-01D02:47:20.871712,963.97,500,SELL
